0,0,0,0,0,0,0,0,0,0.123287671,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0.10041841,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344262295,0.238095238,0,0,0,0,0,0,0,0,0,0.085714286,0.048632219,0.114503817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0.028846154,0.257142857,0,0,0,0,0,0,0,0,0,0,0.134328358,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038297872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103896104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.125,0.082474227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0.134579439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0.2,0,0,0,0,0,0,0.078947368,0,0,0,0,0,0,0,0.070588235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0.246575342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.310344828,0,0,0,0.272727273,0,0,0,0,0.075949367,0.056737589,0.064516129,0,0.16,0,0,0,0,0,0,0,0,0,0.134579439,0,0,0,0,0,0,0,0,0,0,0,0,0.209912536,0,0,0,0,0
0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240963855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0.231213873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0.310344828,0,0,0,0,0,0,0.108108108,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0.338028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,1,0,0,0,0.375,0,0,0,0,0.103896104,0.087591241,0.1,0,0.246575342,0,0,0,0,0,0,0,0,0,0.231213873,0,0,0,0,0,0,0,0,0,0,0,0,0.286567164,0,0,0,0,0
0,0.04743083,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.123287671,0.188235294,0,0.040160643,0,0,0.071090047,0.128342246,0,0,0,0,0,0,0,0,0,0,0,0.052208835,0,0,0,0,0,0,0,0,0,0.022421525,0,0,0.101123596,0,0,0,0.094594595,0.025806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044280443,0,0.206008584,0,0,0,0,0,0,0,0,0,0,0,0,0.112359551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128342246,0.061776062,0.043636364,0,0,0,0,0,0.164383562,0,0,0,0,0,0,0,0,0.073059361,0,0,0,0,0,0.046153846,0.075376884,0,0,0.026785714,0,0,0.138461538,0,0,0,0,0.138461538,0.03930131,0,0,0,0,0,0,0,0.07239819,0.066037736,0.083682008,0,0.077922078,0,0,0.069124424,0,0.066037736,0,0,0,0,0.067264574,0,0,0,0.058365759,0,0,0.219178082,0.147843943,0,0.085106383,0.066350711,0.062801932,0.062801932,0.066350711,0.073059361,0.062801932,0.066350711,0,0.069686411,0.046296296,0,0,0,0,0,0.184300341,0.14084507,0.047619048,0,0,0,0,0,0.129032258,0.06097561,0.120603015,0.036734694,0.035573123,0,0,0,0,0,0,0,0.03930131,0,0,0,0,0.03930131,0,0,0.067264574,0,0,0,0.075376884,0,0,0,0,0,0,0,0,0,0,0.077922078,0,0.07239819,0.066037736,0,0,0,0,0,0,0,0,1,0,0.067264574,0,0,0,0,0,0.042194093,0.040909091,0,0,0.026200873,0,0,0,0,0,0.041474654,0,0.12543554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184818482,0
0,0,0,0,0,0.015197568,0,0.044510386,0.02425876,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0,0,0,0,0.144615385,0,0.052785924,0.249230769,0,0,0,0.044510386,0.156923077,0,0.00795756,0.010600707,0.015974441,0.052307692,0.016091954,0.123287671,0.014778325,0.108958838,0.023872679,0.015974441,0,0,0,0,0,0,0.137704918,0,0,0.010600707,0,0.015974441,0.032490975,0.024390244,0,0.166153846,0.12173913,0.49044586,0.488,0,0.141414141,0.04534005,0,0,0,0,0,0,0,0,0,0.282392027,0,0,0,0,0.169435216,0.028753994,0,0,0.043583535,0.010033445,0,0,0.307086614,0.066914498,0.029498525,0,0.36,0.269121813,0.028753994,0,0.006849315,0.015974441,0,0,0,0,0,0,0.189591078,0,0,0,0.027692308,0.160883281,0.016997167,0.016438356,0.016997167,0.016438356,0.017804154,0.029498525,0.032490975,0.11898017,0.028391167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226537217,0,0,0,0,0,0,0,0.042979943,0.039787798,0.017793594,0.015974441,0.063197026,0.015576324,0.00990099,0.025210084,0.010600707,0.014662757,0.032490975,0.017793594,0.009584665,0.010600707,0.00990099,0,0,0,0.015974441,0.055384615,0.134387352,0.036101083,0.249230769,0,0,0.045592705,0,0,0,0.048710602,0.016611296,0.010238908,0.010238908,0.016611296,0.028391167,0.010238908,0.016611296,0,0,0.009646302,0.009063444,0.026392962,0,0.083076923,0.056379822,0.019354839,0,0,0,0,0,0,0,0.043478261,0.006920415,0,0,0,0,0,0.025936599,0,0.063197026,0,0,0,0.008849558,0.006849315,0.032490975,0.036101083,0,0.063197026,0,0,0,0.015197568,0.063529412,0,0.217158177,0.036101083,0,0,0,0,0.006944444,0.064748201,0,0.028125,0.04398827,0,0.015576324,0.00990099,0,0,0.039893617,0.044510386,0,0,0,0,0,1,0,0,0,0,0.034642032,0.010033445,0,0,0,0.044510386,0,0.032490975,0.009771987,0.023376623,0.015974441,0,0,0,0,0.160883281,0.014778325,0.026086957,0,0.3115727,0,0.065375303,0.017793594,0.075630252,0.044510386,0,0.08852459,0,0,0,0,0.042979943,0.026086957,0.018556701,0
0,0,0.236842105,0,0,0,0,0,0,0.070588235,0,0,0.342857143,0.194805195,0.083333333,0.075,0,0.317073171,0,0,0,0,0.205479452,0.230769231,0,0,0,0.136882129,0,0,0,0,0.227848101,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.114285714,0.069767442,0.245283019,0,0.227848101,0,0.28742515,0.236619718,0,0,0,0,0,0,0,0,0,0,0.172413793,0,0,0,0,0,0,0,0,0,0,0.197802198,0,0,0,0,0.065359477,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095238095,0.181818182,0.114285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342857143,0,0.085714286,0.055555556,0,0,0.266272189,0,0,0.257142857,0,0,0,0.205714286,0.257142857,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0.178217822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151260504,0,0.045454545,0,0,0,0,0,0,0,0,0.284210526,0.393939394,0.083333333,0,0,0,0,0,0,0.034482759,0,0,0,0,0.034482759,0,0,0.142857143,0,0,0,0.055555556,0,0,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067264574,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0.227848101,0,0,0,0,0,0,0.051282051,0,0,0,0,0,0.14516129,0
0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185185185,0,0,0,0,0,0,0.205831904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0,0,0.272727273,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0.087912088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.303797468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0.375,0,0,0,1,0,0,0,0,0.094117647,0.078431373,0.088235294,0,0.222222222,0,0,0,0,0,0,0,0,0,0.205831904,0,0,0,0,0,0,0,0,0,0,0,0,0.261580381,0,0,0,0,0
0,0.098591549,0,0,0,0,0.109311741,0,0,0,0,0,0,0,0,0,0.188191882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043227666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059760956,0,0,0,0,0,0,0,0,0,0,0.059233449,0,0,0,0,0,0,0,0,0.091525424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10626703,0.05764411,0,0,0,0,0,0,0.083591331,0.044776119,0.145510836,0.080597015,0.205211726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151125402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018587361,0,0,0,0,0,0,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056105611,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.042253521,0,0,0.116607774,0,0,0,0,0,0,0,0,0,0,0,0,0.019920319,0,0,0.007874016,0.048571429,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035856574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,1,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.125,0,0.052631579,0.110204082,0,0,0,0,0,0,0,0,0,0,0,0,0.330143541,0,0,0,0,0.045045045,0.028391167,0,0.081081081,0,0,0,0.052631579,0.135135135,0,0.036290323,0.104477612,0.12962963,0.153153153,0.093862816,0.123966942,0.031877214,0.112781955,0.108870968,0.12962963,0,0,0,0,0,0,0,0,0,0.104477612,0,0.055555556,0.191919192,0.155737705,0,0,0,0.034642032,0.036437247,0,0,0,0,0,0,0,0,0,0,0,0.169491525,0.142857143,0,0,0,0,0.142857143,0.041666667,0,0,0,0.330143541,0,0,0.072,0,0,0,0.081081081,0.050847458,0.12037037,0.082474227,0.279805353,0.425925926,0,0,0,0,0,0,0.154639175,0,0,0,0.081081081,0.137614679,0,0,0,0,0,0,0.090909091,0,0.082568807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0.048387097,0.06,0.055555556,0.154639175,0.054545455,0.042654028,0.075630252,0.044776119,0.052173913,0.090909091,0.06,0.041666667,0.044776119,0.042654028,0,0,0,0.055555556,0,0,0,0.081081081,0,0,0.053571429,0,0,0,0.128205128,0.057142857,0.04368932,0.04368932,0.057142857,0.082568807,0.04368932,0.057142857,0.141414141,0,0.041860465,0.306666667,0.217391304,0,0.081081081,0.061403509,0.061643836,0,0,0,0,0,0,0,0.050359712,0.036764706,0,0,0,0,0,0.038626609,0,0.154639175,0,0,0,0.179039301,0.279805353,0.090909091,0,0,0.154639175,0,0,0,0.053571429,0.066176471,0,0.073170732,0,0,0,0,0,0.154791155,0.067164179,0,0.027334852,0.052173913,0,0.054545455,0.042654028,0,0,0.145454545,0.052631579,0,0.082474227,0,0,0,0.034642032,0,0,0,0.342857143,1,0.043062201,0,0,0,0.052631579,0,0.090909091,0.042253521,0.071428571,0.055555556,0,0,0,0.041958042,0.137614679,0.031877214,0.060344828,0,0.052631579,0,0.067669173,0.14,0.075630252,0.052631579,0,0.08490566,0,0,0,0,0.051282051,0.038793103,0.059602649,0
0,0,0,0,0,0.057324841,0,0.01863354,0.033707865,0,0,0,0,0,0,0,0,0,0,0,0,0.042253521,0,0,0,0,0.058064516,0,0,0.032258065,0,0,0,0.01863354,0.058064516,0,0.033149171,0.044776119,0.060402685,0.096774194,0.028571429,0.04,0.008635579,0.035175879,0.033149171,0.060402685,0,0,0,0,0,0,0,0,0,0.044776119,0,0.302013423,0.114503817,0.062146893,0,0,0,0.010033445,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0.062937063,0,0,0,0,0.062937063,0.013422819,0,0,0,0.042253521,0,0,0.027322404,0,0,0,0.032258065,0.124260355,0.073825503,0,0.032490975,0.060402685,0,0,0,0,0,0,0.070866142,0,0,0,0.329032258,0.059602649,0,0,0,0,0,0,0.114503817,0,0.099337748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017964072,0.016574586,0.338345865,0.463087248,0.212598425,0.058823529,0.041666667,0.087719298,0.044776119,0.055214724,0.114503817,0.067669173,0.040268456,0.044776119,0.041666667,0,0,0,0.302013423,0,0,0,0.032258065,0,0,0.01910828,0,0,0,0.161676647,0.062937063,0.043165468,0.043165468,0.062937063,0.099337748,0.043165468,0.062937063,0,0,0.094594595,0.037974684,0.09202454,0,0.032258065,0.031055901,0.066666667,0,0,0,0,0,0,0,0.023696682,0.032846715,0,0,0,0,0,0.012048193,0,0.212598425,0,0,0,0.037037037,0.032490975,0.114503817,0,0,0.212598425,0,0,0,0.286624204,0.024390244,0,0.027932961,0,0,0,0,0,0.032967033,0.024875622,0,0.032786885,0.018404908,0,0.058823529,0.041666667,0,0,0.049861496,0.01863354,0,0,0,0,0,0.010033445,0,0,0,0,0.043062201,1,0,0,0,0.01863354,0,0.267175573,0.205479452,0.275675676,0.302013423,0,0,0,0,0.059602649,0.008635579,0.066666667,0,0.01863354,0,0.025125628,0.067669173,0.029239766,0.01863354,0,0.034482759,0,0,0,0,0.017964072,0.012121212,0.063829787,0
0,0.028301887,0,0,0.075949367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046728972,0,0.365384615,0,0,0,0.123287671,0,0,0,0,0,0,0,0,0,0,0.053191489,0.012019231,0,0,0,0,0,0.058224163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073394495,0,0,0,0.182608696,0,0.052083333,0,0,0,0,0,0,0,0,0,0,0,0,0.185840708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123287671,0.04587156,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02247191,0,0,0,0,0.103896104,0,0,0.075949367,0,0,0,0,0,0,0.084210526,0,0,0,0,0,0,0,0.134615385,0,0,0,0.022222222,0.01754386,0.03030303,0,0,0,0,0,0,0.01754386,0,0,0,0,0,0,0,0,0,0.103896104,0.086956522,0.056179775,0.02962963,0,0.030927835,0.017647059,0.015060241,0.015060241,0.017647059,0.02247191,0.015060241,0.017647059,0,0.024390244,0.068571429,0,0,0,0,0,0.023809524,0.023255814,0,0,0,0,0,0,0.025210084,0.013719512,0,0,0,0,0,0.041450777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022222222,0.01754386,0,0,0,0,0,0,0.075949367,0.103896104,0.042194093,0,0,0.094117647,0,0,0,0,1,0.553072626,0.419753086,0,0.063829787,0,0,0,0,0,0,0,0.024390244,0,0.058224163,0,0,0,0,0,0,0,0,0,0,0,0,0.076372315,0,0,0,0.022900763,0
0,0.025641026,0,0,0.056737589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045685279,0,0.298429319,0,0,0,0.131782946,0,0,0,0,0,0,0,0,0,0,0.035087719,0.007853403,0,0,0,0,0,0.038772213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059701493,0,0,0,0.164319249,0,0.051428571,0,0,0,0,0,0,0,0,0,0,0,0,0.167464115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131782946,0.044776119,0.023041475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01863354,0,0,0,0,0.087591241,0,0,0.056737589,0,0,0,0,0,0,0.069364162,0,0,0,0,0,0,0,0.115183246,0,0,0,0.018404908,0.012987013,0.027624309,0,0,0,0,0,0,0.012987013,0,0,0,0,0,0,0,0,0,0.087591241,0.071856287,0.055900621,0.026954178,0,0.028248588,0.013071895,0.010067114,0.010067114,0.013071895,0.01863354,0.010067114,0.013071895,0,0.021834061,0.056962025,0,0,0,0,0,0.021276596,0.019354839,0,0,0,0,0,0,0.022624434,0.008503401,0,0,0,0,0,0.034090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018404908,0.012987013,0,0,0,0,0,0,0.056737589,0.087591241,0.040909091,0,0,0.078431373,0,0,0,0,0.553072626,1,0.344827586,0,0.046783626,0,0,0,0,0,0,0,0.021834061,0,0.038772213,0,0,0,0,0,0,0,0,0,0,0,0,0.062337662,0,0,0,0.020408163,0
0,0,0,0,0.064516129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038961039,0,0,0,0,0,0,0.043557169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.064516129,0,0,0,0,0,0,0.076923077,0,0,0,0,0,0,0,0.137931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050314465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516129,0.1,0,0,0,0.088235294,0,0,0,0,0.419753086,0.344827586,1,0,0.051948052,0,0,0,0,0,0,0,0,0,0.043557169,0,0,0,0,0,0,0,0,0,0,0,0,0.068376068,0,0,0,0,0
0,0,0,0,0,0.022727273,0,0.066666667,0.045685279,0,0,0,0,0,0,0,0,0,0,0,0,0.01863354,0,0,0,0,0.057471264,0.133828996,0,0.103448276,0,0,0,0.066666667,0.172413793,0,0.015,0.019607843,0.023809524,0.057471264,0.034934498,0.06185567,0.041221374,0.055045872,0.045,0.023809524,0,0,0,0,0,0,0,0,0,0.019607843,0,0.023809524,0.04,0.030612245,0,0,0,0.044510386,0.045226131,0,0,0,0,0,0,0,0,0,0,0,0,0.185185185,0,0,0,0,0.185185185,0.053571429,0,0,0,0.01863354,0,0,0.207920792,0,0,0,0.103448276,0.021276596,0.035714286,0,0.015873016,0.023809524,0,0,0,0,0,0,0.205479452,0,0,0,0.034482759,0.176470588,0,0,0,0,0,0,0.04,0,0.035294118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064516129,0.14,0.026315789,0.023809524,0.068493151,0.023255814,0.018404908,0.031578947,0.019607843,0.021978022,0.04,0.026315789,0.017857143,0.019607843,0.018404908,0,0.203389831,0,0.023809524,0,0,0,0.103448276,0,0,0.068181818,0,0,0,0.053763441,0.024691358,0.018987342,0.018987342,0.024691358,0.035294118,0.018987342,0.024691358,0,0,0.017964072,0.016949153,0.032967033,0,0.448275862,0.077777778,0.024590164,0,0,0,0,0,0,0,0.060869565,0.016025641,0,0,0,0,0,0.156756757,0,0.068493151,0,0,0,0.016574586,0.015873016,0.04,0,0,0.068493151,0,0,0,0.022727273,0.080357143,0,0.090909091,0,0,0.246575342,0.16,0,0.01607717,0.081818182,0,0.034985423,0.065934066,0,0.023255814,0.018404908,0,0,0.060150376,0.066666667,0,0,0,0,0,0.044510386,0,0,0,0,0.052631579,0.01863354,0,0,0,1,0,0.04,0.018181818,0.029411765,0.023809524,0,0,0,0.176470588,0.176470588,0.041221374,0.048913043,0,0.066666667,0,0.082568807,0.026315789,0.221052632,0.466666667,0,0.109756098,0,0,0,0,0.064516129,0.048913043,0.023622047,0
0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.0875,0,0,0,0,0,0.109923664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018348624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058823529,0,0,0,0,0,0,0,0,0.164705882,0,0,0,0,0.246575342,0,0,0.16,0,0,0,0,0,0,0.065934066,0,0,0,0,0,0,0,0.06,0,0,0,0.162790698,0.128834356,0.221052632,0,0.021978022,0,0,0.017857143,0,0.128834356,0,0,0,0,0,0,0,0,0,0.246575342,0.204545455,0,0,0,0.225806452,0.12962963,0.110759494,0.110759494,0.12962963,0.164705882,0.110759494,0.12962963,0,0.176470588,0,0,0,0,0,0,0.114754098,0,0,0,0,0,0,0,0,0.100961538,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978022,0,0.162790698,0.128834356,0,0,0,0,0,0,0.16,0.246575342,0.026200873,0,0,0.222222222,0,0,0,0,0.063829787,0.046783626,0.051948052,0,1,0,0,0,0,0,0,0,0,0,0.109923664,0,0,0,0,0,0,0,0,0,0,0,0,0.17866005,0,0,0,0.165354331,0
